e, e_dot, e_int, stamp, 
0.3574587441661477, -0.03812731648099132, 0.07098198006906471, 1729806454009386009, 
0.3521008145191218, -0.038179005439044726, 0.07034181625478707, 1729806454105397708, 
0.3461352383662949, -0.03587072223696192, 0.07430727976602447, 1729806454220547265, 
0.34128309796004525, -0.03547317972839528, 0.07068609606877004, 1729806454309394227, 
0.3360156973024465, -0.03576000286126982, 0.06442824067216495, 1729806454409406259, 
0.3311122915033245, -0.03452571309742046, 0.06599318288364761, 1729806454505722442, 
0.3251520729788491, -0.034384365569151615, 0.06959232707534743, 1729806454619807525, 
0.3205155948897414, -0.0346616391007192, 0.0663213874482084, 1729806454709416386, 
0.3153759962106289, -0.03438173366298115, 0.06073586000974855, 1729806454809400971, 
0.3101130008720259, -0.03316018409614759, 0.06604863074933581, 1729806454918871915, 
0.3054129535827855, -0.03189347430119536, 0.06460570935551585, 1729806455017604561, 
0.30102996514684166, -0.031783133986297916, 0.05821089387447816, 1729806455109403314, 
0.2965391332702633, -0.030884117467224415, 0.057731340897843986, 1729806455209406848, 
0.2919606194957509, -0.030511113617940455, 0.0587679170398725, 1729806455307602146, 
0.28722501884077445, -0.02983385290592867, 0.060905710622957535, 1729806455418053603, 
0.283054378990807, -0.029337241015071236, 0.05830222724570512, 1729806455510453647, 
0.27836518710115116, -0.03052577514835143, 0.05470135784032855, 1729806455611425571, 
0.2738792361582791, -0.02927834546025343, 0.058287892444790886, 1729806455719796312, 
0.26955017409472404, -0.028252758004609163, 0.057033095110895465, 1729806455819627579, 
0.26592731369156075, -0.02790180388630979, 0.051161002467512116, 1729806455909432109, 
0.2616413164025963, -0.027736270527061485, 0.050427780162721356, 1729806456009415274, 
0.2576738176748142, -0.027482527101941694, 0.05240764660041102, 1729806456109654270, 
0.2540937123746476, -0.026409464243307812, 0.04912080504417673, 1729806456199951516, 
0.2498620109398743, -0.02609710673374054, 0.05072552313357637, 1729806456309458192, 
0.2458760730431303, -0.026172812423802788, 0.0523550568677222, 1729806456409418721, 
0.24153612048145442, -0.027723435107151414, 0.049201139288374635, 1729806456509659714, 
0.2375593823636358, -0.026493092721285406, 0.05078279372341498, 1729806456619562658, 
0.23417559009557387, -0.02461393863112341, 0.04749421802186853, 1729806456709419182, 
0.23105165099372094, -0.022956069198926347, 0.04449790678356033, 1729806456809511806, 
0.2275027963606372, -0.02121242598828924, 0.04838365187992631, 1729806456918953846, 
0.22427124504533316, -0.024211546992483346, 0.043203110588359385, 1729806456999325009, 
0.22042604134136187, -0.02500876461113601, 0.0427534888001228, 1729806457109760824, 
0.21738120104277886, -0.02177234563942391, 0.04640536013966786, 1729806457209596273, 
0.2133893410227277, -0.022304123147652778, 0.045466638791644504, 1729806457319221254, 
0.21002385616814734, -0.023338385794483118, 0.04480949567066448, 1729806457419380390, 
0.20713793294809021, -0.021678302511913508, 0.040348857101695744, 1729806457511190732, 
0.2036362215479869, -0.022362519844041178, 0.03932216689737475, 1729806457609404357, 
0.2001674353939162, -0.022422553116986016, 0.04234599260567325, 1729806457719128741, 
0.19721623731711424, -0.020337012962262997, 0.04209425559524879, 1729806457819518478, 
0.1946668184938822, -0.01932057496249467, 0.03742580317916382, 1729806457908770353, 
0.19142040412981348, -0.02026920330003796, 0.03693026906422404, 1729806458009455303, 
0.18877325785156265, -0.01959390334119135, 0.03840693821855787, 1729806458109203012, 
