e, e_dot, e_int, stamp, 
0.2423555800004488, -0.046817274557739846, 0.04886835497441457, 1729809278684563253, 
0.23583412156743677, -0.04451174367486498, 0.05975625809147731, 1729809278784642182, 
0.22873733113946557, -0.04332057009492213, 0.049390573142241385, 1729809278894162989, 
0.2233387799519369, -0.041584083554339624, 0.045761200497566816, 1729809278984208339, 
0.22018323030662573, -0.041035106424528234, 0.03137505560977496, 1729809279034176167, 
0.21029048820452456, -0.04166771007341593, 0.045747536644274056, 1729809279194119606, 
0.20491337091350892, -0.038548625280114525, 0.05504576759408027, 1729809279294076479, 
0.19956031841204186, -0.037762159972862995, 0.03892196559165275, 1729809279384055684, 
0.19377274076470874, -0.039122124740571994, 0.03788531380310842, 1729809279484058292, 
0.18851609911272216, -0.03666956660278987, 0.0389511556685538, 1729809279584886888, 
0.18294185551297024, -0.034391850150258994, 0.03957357976528038, 1729809279694097733, 
0.17858453274455907, -0.03315865882022062, 0.03651794081774176, 1729809279784060270, 
0.17320335107796214, -0.034081797330186674, 0.03385996440798232, 1729809279884062655, 
0.16782911100547943, -0.03424372356412926, 0.03634871255980168, 1729809279993918952, 
0.16309170764534167, -0.03207055542268977, 0.03529403828587619, 1729809280094094471, 
0.15916265900789806, -0.030317419635852164, 0.031065564387875923, 1729809280184083888, 
0.15477866118765535, -0.029146084025467017, 0.030233276482001085, 1729809280284227699, 
0.14979542041473298, -0.029504227512081108, 0.0326991350547788, 1729809280395620729, 
0.14577207101416428, -0.02852968815765597, 0.031505560682709655, 1729809280494103328, 
0.14393330707403093, -0.02693983273264065, 0.021167925422747952, 1729809280540111425, 
0.13824017518935963, -0.02649013184430298, 0.02712066785418003, 1729809280684225653, 
0.13453817736952217, -0.025960106238864467, 0.03341758995152882, 1729809280780692094, 
0.13044231917010107, -0.024829618438206923, 0.02820996106231727, 1729809280894110436, 
0.1270300584836977, -0.02467713908081195, 0.026579294480937054, 1729809280984099585, 
0.12343048918126448, -0.024642219235462084, 0.02411810332888211, 1729809281084065189, 
0.11985417837467316, -0.02280168295420035, 0.025965961135286313, 1729809281194455474, 
0.1167502998638547, -0.02106713969414244, 0.025340582095312102, 1729809281295216197, 
0.11387035350726843, -0.02107113727174061, 0.022152739915748457, 1729809281384078847, 
0.11224046316457481, -0.02166201311271714, 0.015873837459703923, 1729809281434110665, 
0.10727590321863618, -0.021187838645467822, 0.02336474104556884, 1729809281594327843, 
0.10432478498081998, -0.020088949265020084, 0.02817475563439667, 1729809281695115996, 
0.10157447072786711, -0.020064476990654452, 0.019809121135305283, 1729809281784085433, 
0.09863673303286903, -0.02008085800616841, 0.019199217731732783, 1729809281884248497, 
0.09505758132940702, -0.020647472799712185, 0.020659925003728524, 1729809281993995109, 
0.09191557655536564, -0.0212068845292786, 0.02009514577308511, 1729809282095324651, 
0.08937222215102003, -0.019886858038485496, 0.017510549655794377, 1729809282184089291, 
0.08653002162179071, -0.019010676743546798, 0.016864963433423738, 1729809282284239975, 
0.08307405319800225, -0.019933660175468153, 0.018140187140709245, 1729809282394226520, 
0.08027852453526749, -0.019593145291904857, 0.01767260524987333, 1729809282496410874, 
0.07773220220395344, -0.0187993143456566, 0.01525800571731006, 1729809282584093409, 
0.07615775237831011, -0.020176141904029412, 0.01074707110144839, 1729809282634094705, 
0.0711119615792504, -0.020981631106439178, 0.015780551165343548, 1729809282794498966, 
0.06838955512610558, -0.019769397603649985, 0.018557591025400194, 1729809282892246248, 
0.06549649592093741, -0.019781063564631014, 0.012956872464972553, 1729809282984113572, 
0.0622644172473938, -0.02127237456276469, 0.01254401944788289, 1729809283084099261, 
0.05887113961484407, -0.021060366538187613, 0.013061643848116316, 1729809283194071781, 
0.056042409754123744, -0.01988061575148971, 0.012298485380063635, 1729809283292338789, 
0.052926976611617646, -0.0209121053537326, 0.010631685969807372, 1729809283384103704, 
0.04977158560894248, -0.021729010235753726, 0.010200687080785559, 1729809283485118642, 
0.046694703206852886, -0.019851033963943932, 0.010441413677770522, 1729809283593780097, 
0.043787607198566635, -0.019280075779229196, 0.00968345497763719, 1729809283692245615, 
0.04086935448108353, -0.020430541724666813, 0.008333299716370564, 1729809283784108093, 
0.03769176464369369, -0.02107744275388147, 0.007865045376212902, 1729809283885097121, 
0.034226428567796736, -0.0209815862311321, 0.007935333226860108, 1729809283995177490, 
0.031146781664952442, -0.020967546926457626, 0.007148854626364756, 1729809284093184921, 
0.029783746371739445, -0.019753878914718453, 0.0046616981010916885, 1729809284142146191, 
0.025459410819464515, -0.019361958964211758, 0.005526926297587291, 1729809284285114434, 
0.021889262544527045, -0.02102111060549947, 0.006472939294603124, 1729809284393905671, 
