e, e_dot, e_int, stamp, 
1.094090002612846, -0.19570484466787486, 0.21408335443476847, 1729809170978893069, 
1.064633201007919, -0.1954972613383652, 0.20819454253731146, 1729809171078321845, 
1.0325925562104334, -0.19617899561927934, 0.2223848664906975, 1729809171187946215, 
1.0041158064181834, -0.19243270044948269, 0.21661348476805664, 1729809171287857119, 
0.9788283472643111, -0.18661087838504667, 0.19292245602244681, 1729809171379874692, 
0.9527776557134595, -0.18377859824678713, 0.18223500373272514, 1729809171474082193, 
0.9225886718798436, -0.18053052673297176, 0.19798540738487402, 1729809171587974100, 
0.896808670711124, -0.17438654334229878, 0.19754382462095765, 1729809171687860715, 
0.873288375930199, -0.16685460634870328, 0.17672011461298093, 1729809171784863154, 
0.8511919089974215, -0.16288775061693944, 0.16317995056605408, 1729809171874616109, 
0.8241712016471673, -0.16158772618118555, 0.17247027304493145, 1729809171987876717, 
0.8016134041899979, -0.154727135666006, 0.17606867168365262, 1729809172087862384, 
0.7820593322056406, -0.1468282239663671, 0.15328978046003675, 1729809172178864735, 
0.7606423487367571, -0.1436073113401852, 0.1486132630901548, 1729809172278041508, 
0.7365603799716302, -0.14249380840891449, 0.1618437799684802, 1729809172391886023, 
0.7177740480217284, -0.13859315048771628, 0.15196486237733772, 1729809172483865150, 
0.6981656863525657, -0.13475289854403186, 0.1363354224724618, 1729809172581900539, 
0.6765212027710161, -0.1301786205204352, 0.14761694565835007, 1729809172695506299, 
0.6578813326992724, -0.12797356733652726, 0.1422707475370812, 1729809172791887214, 
0.6409353087554914, -0.1258773651560702, 0.12402607451729768, 1729809172883868115, 
0.62313534022875, -0.12131041923795134, 0.12238753434876473, 1729809172982923518, 
0.6076962979931259, -0.11626956399655973, 0.11876386173071792, 1729809173074218514, 
0.5871744433686151, -0.11394399142751811, 0.12732737317928688, 1729809173193033992, 
0.5725630449647213, -0.11176628904436497, 0.12294762413884337, 1729809173282906882, 
0.5571921037713696, -0.10541784801466836, 0.1086789218468244, 1729809173382929237, 
0.5424424423316941, -0.10278660416368988, 0.10890208773357311, 1729809173478282276, 
0.5257825762193876, -0.10176530531878099, 0.11159470405046654, 1729809173588897359, 
0.5116104120743449, -0.0979133052962931, 0.11039467277910427, 1729809173687914249, 
0.4984680512155521, -0.09583850914972647, 0.09729106655537477, 1729809173778936166, 
0.4842707250742779, -0.09583409740837384, 0.09475358375018846, 1729809173878138029, 
0.46961127041275974, -0.09215488418505217, 0.10124561937341141, 1729809173988070912, 
0.45637360066415766, -0.0886617609803771, 0.09859438671640994, 1729809174087875300, 
0.44454248126317314, -0.08750377515683594, 0.08721143765617473, 1729809174178971380, 
0.4323690839805371, -0.0841004343534299, 0.08467725865310656, 1729809174278406015, 
0.41907187084257214, -0.08129191038605423, 0.09025320750127727, 1729809174387893512, 
0.40718877915133095, -0.08008530295181847, 0.08789775546455011, 1729809174487914228, 
0.39723098099602955, -0.07605548887107048, 0.07792654535574933, 1729809174578969307, 
0.3836254027351145, -0.07383859962378575, 0.0840996902754025, 1729809174700279110, 
0.3739049476533536, -0.0742748163269193, 0.08050362346378141, 1729809174788112845, 
0.363430884733771, -0.07187255104152568, 0.0701106478666475, 1729809174887914451, 
0.35437200540987407, -0.06814386054251982, 0.06945496756284188, 1729809174978974260, 
0.34240397182757143, -0.06624555005605409, 0.07479398234069289, 1729809175099554231, 
0.33358811787869075, -0.06634570574846181, 0.07175800627324229, 1729809175187904307, 
0.32433942361675877, -0.06408576349262098, 0.06280880905653675, 1729809175287918213, 
0.316483918982023, -0.05958032836610958, 0.06206168725932723, 1729809175378978683, 
0.30744987414006675, -0.059159203010370386, 0.060090920328418194, 1729809175478024564, 
0.2996779182326582, -0.05737274070433871, 0.060067282837897695, 1729809175574084317, 
0.29010612715508927, -0.05476024183788763, 0.0630654680077331, 1729809175688890872, 
0.28275333436388056, -0.054995512412160365, 0.05959418553533572, 1729809175778983913, 
0.27349049276134096, -0.053832482850784236, 0.058129153414189096, 1729809175894937389, 
0.2664971035356423, -0.05170212434437447, 0.057296546128657415, 1729809175987907077, 
0.2589047476395844, -0.050133135919377604, 0.05165173100328145, 1729809176088899935, 
0.2521885508531995, -0.049901665692665596, 0.04953496423970036, 1729809176179016551, 
0.2442322389071896, -0.04769102856818084, 0.05191364680001241, 1729809176295090422, 
0.23783480750602756, -0.04557523796325086, 0.051374572340383715, 1729809176388921273, 
0.230863837176584, -0.04545558334063199, 0.046593611442698246, 1729809176491155479, 
0.22499209132493708, -0.04505289715188535, 0.04391254441892583, 1729809176578829580, 
0.21724399195052646, -0.044576377752774864, 0.045712191370531716, 1729809176694894285, 
0.21148383571578516, -0.04264575744466048, 0.0458072067769731, 1729809176789044408, 
0.20534702788185444, -0.04066797240060676, 0.041224521302531084, 1729809176889939969, 
0.20014994341588474, -0.03972100951083606, 0.039071085971646914, 1729809176979023183, 
0.19421070864271606, -0.03922944275380997, 0.03781293115638684, 1729809177079096782, 
0.1882835121281063, -0.037731315431239615, 0.04081459173817587, 1729809177189175078, 
0.18327252271330724, -0.034531065973426645, 0.03975565849032517, 1729809177289902696, 
0.1787361576629444, -0.03356491570012085, 0.0348094271056101, 1729809177378943864, 
0.17312745535380533, -0.03289087047258145, 0.036845996278246904, 1729809177496463198, 
0.16868386068696298, -0.03193182257131328, 0.03643138634362531, 1729809177588903886, 
0.16401883683117202, -0.03205119979091689, 0.03194470412146542, 1729809177685922272, 
0.15984043201695025, -0.03098216536796003, 0.03122005099934222, 1729809177779060133, 
0.1544959105682497, -0.03010994006461405, 0.033594008222626565, 1729809177896606778, 
0.15030955544407726, -0.03026775123070306, 0.0325077503850277, 1729809177988947386, 
0.14632935228102797, -0.02877151101696219, 0.028492114648071817, 1729809178086076401, 
0.14215071229213863, -0.028637171600286362, 0.027808460663806912, 1729809178179073538, 
0.13831177484789892, -0.02771061308000618, 0.02752749391707685, 1729809178279572326, 
0.13399016999713925, -0.02588771459215405, 0.029012442513852536, 1729809178389079014, 
0.13023111928457834, -0.025941103116301805, 0.027842305407207467, 1729809178487075569, 
0.12706867637980612, -0.02421198568691427, 0.02481535684893602, 1729809178579337076, 
0.1233876975161106, -0.0237577217686466, 0.024333239379623544, 1729809178678833164, 
0.11940854128168149, -0.024312506724729194, 0.025916276674175526, 1729809178789545795, 
0.1165487229404575, -0.021705487267837775, 0.02500262424816777, 1729809178887568170, 
0.11354176864990283, -0.02069479837953783, 0.02206428285908046, 1729809178978939305, 
0.11009375186608554, -0.022431179383223004, 0.021732096955975323, 1729809179079218113, 
0.10667958097506043, -0.021822018756567193, 0.023135673243382046, 1729809179189062970, 
0.10430458498160806, -0.0184362542508527, 0.02224810764308627, 1729809179287093894, 
0.10111574064151345, -0.019622810225192112, 0.019775050714307577, 1729809179379146821, 
0.09748849307983734, -0.02177484492874487, 0.02123081276585909, 1729809179497363237, 
0.09515688394933043, -0.01869788272427061, 0.02056073132805748, 1729809179589120811, 
0.09241801401847953, -0.01785250244156269, 0.01796503697989199, 1729809179686426837, 
0.08942016724022939, -0.020010670737469025, 0.017665499150502067, 1729809179780447315, 
0.08570756615394333, -0.021096321385820366, 0.01892809555678839, 1729809179898668247, 
0.08330111585518186, -0.01924910506134792, 0.018052997619654954, 1729809179990017543, 
0.08027959462787794, -0.019052345193053127, 0.015738997907591784, 1729809180088075444, 
0.07730927318662507, -0.021032387191805668, 0.01526160635460143, 1729809180180082810, 
0.07406436083085847, -0.021493855068486944, 0.01488658881126576, 1729809180280862597, 
0.07121206727333419, -0.019435646621089698, 0.015582916591978626, 1729809180390108654, 
0.06817698885208746, -0.0189419040504434, 0.01480330838474323, 1729809180488917009, 
0.06532328132716653, -0.020796064035330294, 0.012890875434966175, 1729809180579020699, 
0.062487655770277116, -0.020029919996679378, 0.012405059496746163, 1729809180678802066, 
0.059418104380318575, -0.018762519803223247, 0.013101216810809422, 1729809180788943530, 
0.05637392016324492, -0.0194393681255671, 0.012486600533988885, 1729809180888920244, 
0.053491018495982326, -0.02082690815184225, 0.010720016572830254, 1729809180978921505, 
0.05064155868253351, -0.020127167737163852, 0.010192822316408046, 1729809181079432575, 
0.047164369218838674, -0.020023876092911275, 0.01059713078439736, 1729809181189047308, 
0.04413622920000934, -0.020680454519799888, 0.009911785250222094, 1729809181288921823, 
0.04125020848229965, -0.020782012174114285, 0.008394344690186984, 1729809181379035092, 
0.037731017310060136, -0.02039792618650131, 0.008649784773736655, 1729809181499690916, 
0.03506255543849655, -0.019688492613092076, 0.007979534917087064, 1729809181588942239, 
0.032081383733827865, -0.019906453326684625, 0.006614811585324559, 1729809181688910873, 
0.02897448353764036, -0.021428812477631922, 0.006091159205159108, 1729809181779056445, 
0.02501448271349657, -0.022443343076118467, 0.006043279287982996, 1729809181899550633, 
0.02258258042926826, -0.02001397757664859, 0.005359424715871113, 1729809181989033582, 
